,Account length,Number vmail messages,Total day calls,Total eve calls,Total night calls,Total intl calls,Customer service calls,ave day charge,average eve charge,average night charge,average intl charge,Area_code_408,Area_code_415,Area_code_510,State_AK,State_AL,State_AR,State_AZ,State_CA,State_CO,State_CT,State_DC,State_DE,State_FL,State_GA,State_HI,State_IA,State_ID,State_IL,State_IN,State_KS,State_KY,State_LA,State_MA,State_MD,State_ME,State_MI,State_MN,State_MO,State_MS,State_MT,State_NC,State_ND,State_NE,State_NH,State_NJ,State_NM,State_NV,State_NY,State_OH,State_OK,State_OR,State_PA,State_RI,State_SC,State_SD,State_TN,State_TX,State_UT,State_VA,State_VT,State_WA,State_WI,State_WV,State_WY,International plan_No,International plan_Yes,Voice mail plan_No,Voice mail plan_Yes,Churn
59,0.9449659335470101,-0.5894135350539065,-0.365795207889552,-0.844524012925423,0.20056066430451122,1.0313140363216826,1.0963924512446874,0.030261196880805804,0.029123607451378476,-0.282234513584703,0.06114114974870133,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
60,1.5516922093821186,2.7905227917426365,-0.1656392174880853,-0.7949150888655094,-2.0142426720350093,-1.0047369269733455,-1.1919548413062027,0.02384142002921749,0.01053104697639514,-0.6916605583623211,0.06564006405850346,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
61,1.1724882869851758,-0.5894135350539065,-0.8661851838932189,-0.7453061648055959,0.4580959359718973,-0.19031654165533426,1.0963924512446874,0.024978820622434943,0.005936970127732291,0.9138530758352016,0.07790633469805362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
62,-0.2684866181232069,-0.5894135350539065,2.2862716649298824,0.8421794051116392,0.25206771863798844,-0.19031654165533426,-0.42917241045590593,0.02881968238540238,0.01887385022953325,-0.7734974524296032,0.08469325601638449,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
63,-1.2796970778483878,-0.5894135350539065,-0.515912200690652,-1.3902221775844725,0.5611100446388517,-1.0047369269733455,-0.42917241045590593,0.03080979153566748,0.021574204087850213,1.0389027665811272,0.05359681652149039,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
64,-0.4707287100682431,-0.5894135350539065,0.4348287537163149,-0.0011723039068918697,-1.3961580200332826,-0.19031654165533426,-1.1919548413062027,0.025991795153324834,0.003436240517944734,1.0463903097924288,0.07367524767365227,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
65,1.0966475025057871,-0.5894135350539065,0.8351407345192484,-0.7453061648055959,-0.056974607362874866,1.0313140363216826,1.8591748820949843,0.01973192910694833,0.04780837773018032,-1.736630500966663,0.10210585505481476,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
66,-0.7740918479857973,-0.5894135350539065,-0.11560021988771861,0.09804554421293532,-1.2416368570328509,-1.0047369269733455,-0.42917241045590593,0.021658122570611983,0.02804416185233794,-0.7734974524296032,0.07790633469805523,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
67,1.0966475025057871,-0.5894135350539065,-0.06556122228735192,-1.2910043294646454,0.9731664793066694,-1.0047369269733455,-0.42917241045590593,0.029912160221513596,0.015209788690205572,0.028084433051451703,0.0929290706498635,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
68,0.38880018069816064,-0.5894135350539065,0.1846337657144815,-1.0429597091650773,0.4580959359718973,0.21689365100367133,1.0963924512446874,0.02870199581327688,0.014281418447790963,0.5766530418308145,0.08577117881400297,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
69,-1.15329577038274,1.2475083816833452,1.1353747201214486,-0.24921692420645986,-0.5205380963641698,-1.0047369269733455,1.0963924512446874,0.024112539300896175,0.013518721519343866,-1.1884756851789076,0.07790633469805362,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
70,-0.7740918479857973,1.174031505013855,0.03451677291338145,-0.10039015202671907,-1.6536932917006686,-0.19031654165533426,-0.42917241045590593,0.031012591235646553,0.030743280560398493,0.43967513173424383,0.05772484790996602,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
71,0.13599756576686542,-0.5894135350539065,-0.21567821508845197,-0.7453061648055959,-0.6235522050311243,-1.411947119632351,0.3336100203943908,0.0246669557784286,0.025090211572819595,0.9860725400903968,0.0699241048490342,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1
72,-0.1673655721506888,-0.5894135350539065,0.23467276331484818,0.04843662015302173,-0.8295804223650332,0.21689365100367133,1.8591748820949843,0.02262541102416284,0.0006230094472728435,0.6727329364986085,0.07790633469805362,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
73,0.26239887323251304,-0.5894135350539065,0.8851797321196151,-1.1917864813448182,-0.10848166169635208,-1.0047369269733455,-0.42917241045590593,0.025704695104003774,0.02749952682620331,-0.6416904432459655,0.07790633469805362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
74,-0.6729708020132792,1.982277148378246,0.1846337657144815,-0.7949150888655094,-2.220270889368918,1.8457344216396938,0.3336100203943908,0.03088966012332899,0.015290883095502236,1.3891863475071349,0.09154943163388322,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
75,0.6921633186157149,-0.5894135350539065,1.235452715322182,-0.34843477232628706,-1.6536932917006686,-0.19031654165533426,-0.42917241045590593,0.023998020487497877,0.010400717094930132,0.17433048981757637,0.088602522695743,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
76,-0.4707287100682431,-0.5894135350539065,-1.967043131101286,0.24687231639267612,-0.31450987903026095,-1.0047369269733455,-0.42917241045590593,0.02222829383526326,0.009305851705647255,1.1434701803945115,0.06453609970094393,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
77,-0.5212892330545021,-0.5894135350539065,-0.015522224686985237,0.3460901645125033,-1.9627356177015318,1.8457344216396938,-0.42917241045590593,0.024978820622434943,0.002660663767194938,0.9936422441841055,0.09673765159539446,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
78,-0.5718497560407612,-0.5894135350539065,-0.365795207889552,0.5941347848120713,0.25206771863798844,1.0313140363216826,1.0963924512446874,0.024158707790484006,0.033839463060353694,-1.0133647590703918,0.051894204353483325,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
79,-0.2684866181232069,-0.5894135350539065,-1.4666531550976192,-0.9437418610452502,-0.4690310420306926,1.0313140363216826,1.0963924512446874,0.030305844977104156,0.023401525024137972,-1.6454791382879908,0.0872561493813489,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
80,0.08543704278060639,-0.5894135350539065,0.2847117609152149,0.6437437088719848,1.9002934573092594,0.21689365100367133,-0.42917241045590593,0.028250589182377436,-0.017261752957261983,1.526409156321279,0.05772484790996602,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
81,-0.04096426468504121,-0.5894135350539065,-0.6660291934917522,-1.1917864813448182,0.6641241533058062,-0.5975267343143399,1.8591748820949843,0.02237141421371709,0.02167920763200435,0.18812086304002498,0.07221687299715482,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
82,0.4899212266706787,-0.5894135350539065,1.535686700924382,0.19726339233276252,-0.21149577036330652,0.21689365100367133,-0.42917241045590593,0.029745943956248497,0.017312593954831586,1.4905450007113796,0.0872561493813489,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
83,-0.06624452617817074,0.9536008750053849,0.6850237417181483,-0.844524012925423,-0.4175239876972154,1.438524228980688,1.8591748820949843,0.02137622571820882,0.012987862503177367,-0.35325063868233514,0.055435351509636806,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
84,0.8691251490676215,-0.5894135350539065,-0.9162241814935855,0.24687231639267612,-0.005467553029397651,0.6241038436626769,-1.1919548413062027,0.02812341542112337,-0.005300685225862795,0.028084433051451703,0.05436718857638279,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
85,0.5404817496569377,-0.5894135350539065,-0.3157562102891853,0.4453080126323305,-1.2931439113663281,-1.0047369269733455,-0.42917241045590593,0.033007460694702125,0.0359580889731508,-0.7090270594955927,0.08229001830366713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
86,-0.1420853106575593,-0.5894135350539065,-1.7668871406998192,-0.10039015202671907,0.7671382619727606,-0.19031654165533426,1.8591748820949843,0.02941412067169097,0.026705468576699618,0.028084433051451703,0.06114114974870133,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
87,-0.19264583364381835,0.9536008750053849,1.535686700924382,0.7429615569918121,-0.7265663136980787,-0.5975267343143399,-0.42917241045590593,0.021240577303512274,0.02944864369124479,1.436601783052014,0.05772484790996602,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
88,1.425290901916471,-0.5894135350539065,-0.515912200690652,1.0406151013512936,0.40658888163842005,1.0313140363216826,1.0963924512446874,0.030446783745824123,0.026376236694515054,0.7875943411182785,0.08823084048733003,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0
89,0.4899212266706787,-0.5894135350539065,-0.015522224686985237,-0.844524012925423,-0.7265663136980787,1.438524228980688,-0.42917241045590593,0.02670720841577297,0.02404474741602951,2.0798947817086706,0.08387518960747917,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
90,0.06015678128747687,-0.5894135350539065,0.8351407345192484,-0.29882584826637343,-0.4690310420306926,-1.0047369269733455,0.3336100203943908,0.02670720841576701,0.021574204087850213,-1.0683964711158402,0.08577117881400297,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
91,-0.06624452617817074,-0.5894135350539065,0.8351407345192484,0.6437437088719848,0.6641241533058062,-0.19031654165533426,1.8591748820949843,0.02670720841577297,0.009077342820994483,-0.9107439118461342,0.06564006405850346,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
92,0.6163225341363263,-0.5894135350539065,0.38478975611594823,-0.49726154450602783,0.7156312076392833,1.0313140363216826,-0.42917241045590593,0.028402856424542853,0.020213790523146185,0.27466971262100975,0.08163063414014883,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
93,-1.633620738752201,2.496615285064676,-0.5659511982910188,1.0902240254112072,1.33371585964101,0.6241038436626769,-1.1919548413062027,0.03107384668226655,0.011873017740216088,1.5751890207047554,0.07790633469805362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
94,-0.9257734169445744,-0.5894135350539065,-0.8661851838932189,0.4453080126323305,1.1276876423071012,-0.5975267343143399,-0.42917241045590593,0.02406466717700458,0.0022689376179807104,-2.6258015391493563,0.09187002660104195,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
95,-0.6729708020132792,-0.5894135350539065,0.6850237417181483,-2.5808363550223987,0.7671382619727606,-0.19031654165533426,-0.42917241045590593,0.030509661561109482,0.024358357049309897,0.028084433051451703,0.06737859060584267,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
96,0.28767913472564255,2.0557540250477357,0.8351407345192484,-0.8941329369853366,0.9216594249731922,-0.5975267343143399,0.3336100203943908,0.028596729987546757,0.010572024482067005,0.7163011707736157,0.07790633469805362,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
97,-1.3808181238209059,-0.5894135350539065,-0.41583420548991873,-1.1421775572849047,0.8186453163062378,1.0313140363216826,-0.42917241045590593,0.022618938145326877,0.02155026306238415,1.4027973666518807,0.06657562707338457,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
98,-1.5072194312865534,1.027077751674875,0.08455577051374813,-0.6956972407456822,1.1791946966405784,-0.5975267343143399,-1.1919548413062027,0.030726639710658032,0.03307054544000314,-0.4015133586989571,0.1054738295374583,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0
99,0.5152014881638083,-0.5894135350539065,0.1345947681141148,0.8421794051116392,0.149053609971034,-0.19031654165533426,1.0963924512446874,0.02783378734976593,0.011937941337891948,-1.0783243666262712,0.05772484790996602,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
100,2.3353803156691337,-0.5894135350539065,1.1854137177218151,-0.24921692420645986,-0.572045150697647,-0.5975267343143399,-0.42917241045590593,0.02293590468180072,-0.00044272904324720583,0.2986972152565963,0.0864496158463691,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
101,0.7427238416019739,-0.5894135350539065,0.9352187297199818,-0.10039015202671907,0.8701523706397151,0.21689365100367133,0.3336100203943908,0.021134222612615394,0.0036797567186726047,0.8343676785646266,0.09947122985468398,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
102,-0.3948879255888545,-0.5894135350539065,-2.417394109504586,0.19726339233276252,0.3035747729714656,-0.5975267343143399,-0.42917241045590593,0.0288406602798406,0.01756551878387138,0.633151745375804,0.07790633469805362,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
103,1.5516922093821186,-0.5894135350539065,0.38478975611594823,-0.6460883166857686,-0.9325945310319875,-0.5975267343143399,1.8591748820949843,0.029745943956242533,0.010572024482067005,-1.549778331482247,0.06160117006743298,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
104,-1.001614201423963,1.3944621350223254,1.1854137177218151,0.14765446827284892,1.4882370226414416,0.6241038436626769,1.8591748820949843,0.03243623782141355,0.024358357049309897,-0.9190603046654555,0.06244941562625272,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1
105,-0.21792609513694786,-0.5894135350539065,-0.515912200690652,1.1398329494711208,-0.7265663136980787,-0.19031654165533426,0.3336100203943908,0.02905005032101904,0.03433200711622129,-1.716475127354613,0.09947122985468398,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
106,0.7680041030951035,2.0557540250477357,0.7350627393185151,0.8421794051116392,0.09754655563755678,-0.19031654165533426,1.0963924512446874,0.022695283061678805,0.03712687968777499,0.3743597311873596,0.051894204353483325,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
107,-0.2684866181232069,-0.5894135350539065,-0.41583420548991873,0.6933526329318985,1.1791946966405784,-1.0047369269733455,1.0963924512446874,0.034089978268405596,0.032775187556775276,0.23605915825564888,0.09154943163388322,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
108,-0.5718497560407612,-0.5894135350539065,0.7350627393185151,1.983184658489652,1.0246735336401467,-0.5975267343143399,-0.42917241045590593,0.02670720841577297,0.030763596226118996,0.7294685828473199,0.051894204353483325,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
109,-0.4707287100682431,-0.5894135350539065,-0.21567821508845197,0.09804554421293532,-2.065749726368486,-1.411947119632351,1.8591748820949843,0.02563462427841505,0.02625370852501715,1.3627571841197057,0.05701534251506982,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0
110,1.5769724708752482,-0.5894135350539065,0.4348287537163149,1.3878775697706889,-1.035608639698942,2.2529446142986993,-0.42917241045590593,0.02670720841577297,0.023212704513625854,-0.5638264102636216,0.06160117006743298,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
111,-0.24320635663007736,-0.5894135350539065,0.5849457465174149,-0.844524012925423,1.5397440769749189,-0.5975267343143399,1.0963924512446874,0.021745577868154425,0.021966719882145484,1.017086543555563,0.09561525522402849,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
112,-0.6476905405201497,0.9536008750053849,-0.1656392174880853,0.2964812404525897,1.7457722943088276,-0.19031654165533426,2.621957312945281,0.03159545876188126,0.013231462384160007,-0.6149057136277124,0.0872561493813489,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
113,-0.24320635663007736,-0.5894135350539065,0.2847117609152149,0.6437437088719848,1.4882370226414416,-0.5975267343143399,1.0963924512446874,0.02988059988861665,0.015876615362230697,0.6529539483238546,0.07790633469805362,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
114,0.6668830571225853,2.0557540250477357,0.8351407345192484,-1.1917864813448182,-1.4991721287002369,1.438524228980688,-0.42917241045590593,0.022016409229928074,0.010632844527606194,-0.3199441577333168,0.09561525522402849,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
115,0.31295939621877206,1.100554628344365,0.03451677291338145,-1.9855292663034356,-2.1172567807019633,0.21689365100367133,0.3336100203943908,0.02670720841577297,0.020213790523153984,-1.1271365195537661,0.09735394923930614,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
116,0.2371186117393835,-0.5894135350539065,0.7350627393185151,-0.7949150888655094,0.612617098972329,-0.5975267343143399,-0.42917241045590593,0.03394083140269627,0.02900754087070435,0.659410694176547,0.0699241048490342,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
117,0.4899212266706787,2.276184655056206,-1.616770147898719,-0.14999907608663265,0.8186453163062378,-0.19031654165533426,-1.1919548413062027,0.02563462427841505,0.0312423647710948,0.26883976292910505,0.05436718857638279,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
118,1.425290901916471,1.4679390116918154,0.33475075851558156,-1.2910043294646454,2.003307565976214,0.21689365100367133,1.0963924512446874,0.0244762779618601,0.0124458454395127,-1.9198893594996835,0.048840606443465925,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
119,0.06015678128747687,-0.5894135350539065,-2.6675890975064194,-0.7949150888655094,-0.21149577036330652,-0.19031654165533426,-0.42917241045590593,0.03106498940383368,0.0124458454395127,0.7901204272869362,0.07367524767365227,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0
